DEBUG 2025-01-07 09:09:36,953 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\contrib\messages\utils.py first seen with mtime 1735806870.4604523
DEBUG 2025-01-07 09:09:36,956 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\db\migrations\operations\models.py first seen with mtime 1735806871.8510773
DEBUG 2025-01-07 09:09:36,957 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\contrib\admin\templatetags\base.py first seen with mtime 1735806868.3198245
DEBUG 2025-01-07 09:09:36,957 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\win32\lib\pywin32_bootstrap.py first seen with mtime 1705780555.351909
DEBUG 2025-01-07 09:09:36,957 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\pygments\plugin.py first seen with mtime 1705780573.556657
DEBUG 2025-01-07 09:09:36,957 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\urls\exceptions.py first seen with mtime 1735806872.1167
DEBUG 2025-01-07 09:09:36,957 autoreload File C:\Program Files\Python312\Lib\contextlib.py first seen with mtime 1717678452.0
DEBUG 2025-01-07 09:09:36,957 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\utils\http.py first seen with mtime 1735806872.147951
DEBUG 2025-01-07 09:09:37,017 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\rest_framework\templatetags\rest_framework.py first seen with mtime 1735809097.7877297
DEBUG 2025-01-07 09:09:37,076 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\contrib\contenttypes\forms.py first seen with mtime 1735806868.9760754
DEBUG 2025-01-07 09:09:37,128 autoreload File C:\Program Files\Python312\Lib\_compat_pickle.py first seen with mtime 1717678452.0
DEBUG 2025-01-07 09:09:37,155 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\colorama\winterm.py first seen with mtime 1705780607.7683487
DEBUG 2025-01-07 09:09:37,159 autoreload File C:\Program Files\Python312\Lib\glob.py first seen with mtime 1717678452.0
DEBUG 2025-01-07 09:09:37,161 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\db\models\sql\subqueries.py first seen with mtime 1735806871.9135764
DEBUG 2025-01-07 09:09:37,163 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\core\serializers\python.py first seen with mtime 1735806871.7573285
DEBUG 2025-01-07 09:09:37,164 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\rest_framework\validators.py first seen with mtime 1735809097.4127214
DEBUG 2025-01-07 09:09:37,194 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\sqlparse\filters\aligned_indent.py first seen with mtime 1735803648.5736902
DEBUG 2025-01-07 09:09:37,194 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\db\models\functions\math.py first seen with mtime 1735806871.9135764
DEBUG 2025-01-07 09:09:37,194 autoreload File C:\Program Files\Python312\Lib\site-packages\idna\__init__.py first seen with mtime 1719049333.8579097
DEBUG 2025-01-07 09:09:37,194 autoreload File C:\Program Files\Python312\Lib\site-packages\urllib3\filepost.py first seen with mtime 1719049331.3467753
DEBUG 2025-01-07 09:09:37,194 autoreload File C:\Program Files\Python312\Lib\xml\etree\ElementPath.py first seen with mtime 1717678452.0
DEBUG 2025-01-07 09:09:37,205 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\rest_framework\fields.py first seen with mtime 1735809097.3814757
DEBUG 2025-01-07 09:09:37,205 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\core\checks\files.py first seen with mtime 1735806871.6635783
DEBUG 2025-01-07 09:09:37,206 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\forms\__init__.py first seen with mtime 1735806871.9292004
DEBUG 2025-01-07 09:09:37,209 autoreload File C:\Program Files\Python312\Lib\asyncio\subprocess.py first seen with mtime 1717678452.0
DEBUG 2025-01-07 09:09:37,211 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\pygments\modeline.py first seen with mtime 1705780573.555657
DEBUG 2025-01-07 09:09:37,212 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\forms\boundfield.py first seen with mtime 1735806871.9292004
DEBUG 2025-01-07 09:09:37,214 autoreload File C:\Program Files\Python312\Lib\site-packages\yaml\resolver.py first seen with mtime 1719049333.1142342
DEBUG 2025-01-07 09:09:37,215 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\contrib\postgres\__init__.py first seen with mtime 1735806870.4760754
DEBUG 2025-01-07 09:09:37,216 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\utils\datastructures.py first seen with mtime 1735806872.132326
DEBUG 2025-01-07 09:09:37,217 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\contrib\staticfiles\management\commands\runserver.py first seen with mtime 1735806871.6479547
DEBUG 2025-01-07 09:09:37,218 autoreload File C:\Program Files\Python312\DLLs\_lzma.pyd first seen with mtime 1717678502.0
DEBUG 2025-01-07 09:09:37,219 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\pygments\token.py first seen with mtime 1705780573.5666516
DEBUG 2025-01-07 09:09:37,221 autoreload File C:\Program Files\Python312\Lib\email\mime\message.py first seen with mtime 1717678452.0
DEBUG 2025-01-07 09:09:37,227 autoreload File D:\myproject\car\views.py first seen with mtime 1736153747.6725414
DEBUG 2025-01-07 09:09:37,230 autoreload File C:\Program Files\Python312\Lib\xml\etree\__init__.py first seen with mtime 1717678452.0
DEBUG 2025-01-07 09:09:37,231 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\db\models\functions\window.py first seen with mtime 1735806871.9135764
DEBUG 2025-01-07 09:09:37,233 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\core\checks\compatibility\__init__.py first seen with mtime 1735806871.6791995
DEBUG 2025-01-07 09:09:37,234 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\contrib\admindocs\utils.py first seen with mtime 1735806868.3198245
DEBUG 2025-01-07 09:09:37,235 autoreload File C:\Program Files\Python312\Lib\gettext.py first seen with mtime 1717678452.0
DEBUG 2025-01-07 09:09:37,236 autoreload File C:\Program Files\Python312\Lib\quopri.py first seen with mtime 1717678452.0
DEBUG 2025-01-07 09:09:37,236 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\core\files\move.py first seen with mtime 1735806871.6948266
DEBUG 2025-01-07 09:09:37,236 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\core\files\uploadedfile.py first seen with mtime 1735806871.6948266
DEBUG 2025-01-07 09:09:37,240 autoreload File C:\Program Files\Python312\Lib\asyncio\taskgroups.py first seen with mtime 1717678452.0
DEBUG 2025-01-07 09:09:37,241 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\contrib\staticfiles\checks.py first seen with mtime 1735806871.632331
DEBUG 2025-01-07 09:09:37,243 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\contrib\admin\checks.py first seen with mtime 1735806867.5229526
DEBUG 2025-01-07 09:09:37,248 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\db\models\sql\query.py first seen with mtime 1735806871.9135764
DEBUG 2025-01-07 09:09:37,249 autoreload File C:\Program Files\Python312\Lib\hashlib.py first seen with mtime 1717678452.0
DEBUG 2025-01-07 09:09:37,250 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\db\migrations\operations\__init__.py first seen with mtime 1735806871.8510773
DEBUG 2025-01-07 09:09:37,251 autoreload File C:\Program Files\Python312\Lib\re\_constants.py first seen with mtime 1717678452.0
DEBUG 2025-01-07 09:09:37,252 autoreload File C:\Program Files\Python312\Lib\site-packages\requests\api.py first seen with mtime 1719049337.8973045
DEBUG 2025-01-07 09:09:37,253 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\rest_framework\apps.py first seen with mtime 1735809097.3658473
DEBUG 2025-01-07 09:09:37,254 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\contrib\sessions\apps.py first seen with mtime 1735806871.0229535
DEBUG 2025-01-07 09:09:37,255 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\core\checks\templates.py first seen with mtime 1735806871.6791995
DEBUG 2025-01-07 09:09:37,256 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\contrib\messages\storage\base.py first seen with mtime 1735806870.4760754
DEBUG 2025-01-07 09:09:37,259 autoreload File C:\Program Files\Python312\Lib\logging\handlers.py first seen with mtime 1717678452.0
DEBUG 2025-01-07 09:09:37,260 autoreload File C:\Program Files\Python312\Lib\queue.py first seen with mtime 1717678452.0
DEBUG 2025-01-07 09:09:37,262 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\template\backends\__init__.py first seen with mtime 1735806872.085452
DEBUG 2025-01-07 09:09:37,263 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\db\models\indexes.py first seen with mtime 1735806871.8823373
DEBUG 2025-01-07 09:09:37,264 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\contrib\auth\backends.py first seen with mtime 1735806868.6167023
DEBUG 2025-01-07 09:09:37,265 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\utils\cache.py first seen with mtime 1735806872.132326
DEBUG 2025-01-07 09:09:37,267 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\core\mail\utils.py first seen with mtime 1735806871.7104576
DEBUG 2025-01-07 09:09:37,268 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\contrib\sites\requests.py first seen with mtime 1735806871.351076
DEBUG 2025-01-07 09:09:37,269 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\sqlparse\engine\statement_splitter.py first seen with mtime 1735803648.5706873
DEBUG 2025-01-07 09:09:37,270 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\contrib\admin\decorators.py first seen with mtime 1735806867.5229526
DEBUG 2025-01-07 09:09:37,271 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\__init__.py first seen with mtime 1735806867.0386167
DEBUG 2025-01-07 09:09:37,275 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\pygments\formatters\__init__.py first seen with mtime 1705780573.5746446
DEBUG 2025-01-07 09:09:37,280 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\rest_framework\authentication.py first seen with mtime 1735809097.3658473
DEBUG 2025-01-07 09:09:37,281 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\db\models\functions\__init__.py first seen with mtime 1735806871.8979526
DEBUG 2025-01-07 09:09:37,284 autoreload File C:\Program Files\Python312\Lib\json\__init__.py first seen with mtime 1717678452.0
DEBUG 2025-01-07 09:09:37,285 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\contrib\postgres\validators.py first seen with mtime 1735806870.4917016
DEBUG 2025-01-07 09:09:37,286 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\db\models\sql\where.py first seen with mtime 1735806871.9135764
DEBUG 2025-01-07 09:09:37,287 autoreload File C:\Program Files\Python312\Lib\fractions.py first seen with mtime 1717678452.0
DEBUG 2025-01-07 09:09:37,288 autoreload File C:\Program Files\Python312\Lib\site-packages\requests\hooks.py first seen with mtime 1719049337.9142947
DEBUG 2025-01-07 09:09:37,289 autoreload File C:\Program Files\Python312\Lib\site-packages\charset_normalizer\__init__.py first seen with mtime 1719049334.447685
DEBUG 2025-01-07 09:09:37,290 autoreload File D:\myproject\myproject\urls.py first seen with mtime 1735913013.5259223
DEBUG 2025-01-07 09:09:37,294 autoreload File C:\Program Files\Python312\Lib\hmac.py first seen with mtime 1717678452.0
DEBUG 2025-01-07 09:09:37,296 autoreload File C:\Program Files\Python312\Lib\site-packages\urllib3\util\__init__.py first seen with mtime 1719049331.5356061
DEBUG 2025-01-07 09:09:37,296 autoreload File C:\Program Files\Python312\Lib\site-packages\urllib3\util\util.py first seen with mtime 1719049331.6067235
DEBUG 2025-01-07 09:09:37,297 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\views\decorators\csrf.py first seen with mtime 1735806872.1948235
DEBUG 2025-01-07 09:09:37,298 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\utils\deconstruct.py first seen with mtime 1735806872.147951
DEBUG 2025-01-07 09:09:37,298 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\db\utils.py first seen with mtime 1735806871.7729506
DEBUG 2025-01-07 09:09:37,299 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\db\models\options.py first seen with mtime 1735806871.8823373
DEBUG 2025-01-07 09:09:37,300 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\rest_framework\schemas\__init__.py first seen with mtime 1735809097.6158493
DEBUG 2025-01-07 09:09:37,301 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\core\files\storage\base.py first seen with mtime 1735806871.6948266
DEBUG 2025-01-07 09:09:37,302 autoreload File C:\Program Files\Python312\Lib\site-packages\requests\certs.py first seen with mtime 1719049337.9013014
DEBUG 2025-01-07 09:09:37,303 autoreload File C:\Program Files\Python312\Lib\email\mime\multipart.py first seen with mtime 1717678452.0
DEBUG 2025-01-07 09:09:37,304 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\db\backends\sqlite3\features.py first seen with mtime 1735806871.8354511
DEBUG 2025-01-07 09:09:37,311 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\utils\connection.py first seen with mtime 1735806872.132326
DEBUG 2025-01-07 09:09:37,314 autoreload File C:\Program Files\Python312\Lib\site-packages\certifi\core.py first seen with mtime 1719049337.732143
DEBUG 2025-01-07 09:09:37,315 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\pygments\formatters\html.py first seen with mtime 1705780573.582641
DEBUG 2025-01-07 09:09:37,315 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\rest_framework\schemas\utils.py first seen with mtime 1735809097.6158493
DEBUG 2025-01-07 09:09:37,316 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\core\serializers\base.py first seen with mtime 1735806871.7573285
DEBUG 2025-01-07 09:09:37,317 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\contrib\sessions\models.py first seen with mtime 1735806871.0385773
DEBUG 2025-01-07 09:09:37,318 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\db\models\fields\proxy.py first seen with mtime 1735806871.8979526
DEBUG 2025-01-07 09:09:37,319 autoreload File C:\Program Files\Python312\Lib\site-packages\yaml\representer.py first seen with mtime 1719049333.1122375
DEBUG 2025-01-07 09:09:37,319 autoreload File C:\Program Files\Python312\Lib\weakref.py first seen with mtime 1717678452.0
DEBUG 2025-01-07 09:09:37,319 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\utils\log.py first seen with mtime 1735806872.1635747
DEBUG 2025-01-07 09:09:37,319 autoreload File C:\Program Files\Python312\Lib\asyncio\mixins.py first seen with mtime 1717678452.0
DEBUG 2025-01-07 09:09:37,319 autoreload File C:\Program Files\Python312\Lib\struct.py first seen with mtime 1717678452.0
DEBUG 2025-01-07 09:09:37,323 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\pygments\lexer.py first seen with mtime 1705780573.5536578
DEBUG 2025-01-07 09:09:37,323 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\core\cache\utils.py first seen with mtime 1735806871.6635783
